fen,engine_name,score
r4rk1/p4p1p/4pqp1/3p4/5P2/1b6/PPPQ2PP/1R3RK1 w - - 0 20,dragon,1.0
r4rk1/p4p1p/4pqp1/3p4/5P2/1b6/PPPQ2PP/1R3RK1 w - - 0 20,stockfish_full_test,1.0
2r2rk1/p4p1p/4pqp1/3p4/5P2/1P6/1PPQ2PP/1R3RK1 w - - 1 21,player,0.0
2r2rk1/p4p1p/4pqp1/3p4/5P2/1P6/1PPQ2PP/1R3RK1 w - - 1 21,maia_1100,0.0
2r2rk1/p4p1p/4pqp1/3p4/5P2/1P6/1PPQ2PP/1R3RK1 w - - 1 21,maia_1200,0.0
2r2rk1/p4p1p/4pqp1/3p4/5P2/1P6/1PPQ2PP/1R3RK1 w - - 1 21,maia_1300,0.0
2r2rk1/p4p1p/4pqp1/3p4/5P2/1P6/1PPQ2PP/1R3RK1 w - - 1 21,maia_1400,0.0
2r2rk1/p4p1p/4pqp1/3p4/5P2/1P6/1PPQ2PP/1R3RK1 w - - 1 21,maia_1500,0.0
2r2rk1/p4p1p/4pqp1/3p4/5P2/1P6/1PPQ2PP/1R3RK1 w - - 1 21,maia_1600,0.0
2r2rk1/p4p1p/4pqp1/3p4/5P2/1P6/1PPQ2PP/1R3RK1 w - - 1 21,maia_1700,0.0
2r2rk1/p4p1p/4pqp1/3p4/5P2/1P6/1PPQ2PP/1R3RK1 w - - 1 21,maia_1800,0.0
2r2rk1/p4p1p/4pqp1/3p4/5P2/1P6/1PPQ2PP/1R3RK1 w - - 1 21,maia_1900,0.0
2r2rk1/p4p1p/4pqp1/3p4/5P2/1P6/1PPQ2PP/1R3RK1 w - - 1 21,stockfish_elo_1950,0.5
2r2rk1/p4p1p/4pqp1/3p4/5P2/1P6/1PPQ2PP/1R3RK1 w - - 1 21,stockfish_elo_2007,1.0
2r2rk1/p4p1p/4pqp1/3p4/5P2/1P6/1PPQ2PP/1R3RK1 w - - 1 21,stockfish_elo_2050,0.5
2r2rk1/p4p1p/4pqp1/3p4/5P2/1P6/1PPQ2PP/1R3RK1 w - - 1 21,dragon,0.5
2r2rk1/p4p1p/4pqp1/3p4/5P2/1P6/1PPQ2PP/1R3RK1 w - - 1 21,stockfish_full_test,0.0
2r2rk1/p4p1p/4p1p1/3p1q2/5P2/1P6/1PPQ2PP/1RR3K1 w - - 3 22,player,0.0
2r2rk1/p4p1p/4p1p1/3p1q2/5P2/1P6/1PPQ2PP/1RR3K1 w - - 3 22,maia_1100,1.0
2r2rk1/p4p1p/4p1p1/3p1q2/5P2/1P6/1PPQ2PP/1RR3K1 w - - 3 22,maia_1200,1.0
2r2rk1/p4p1p/4p1p1/3p1q2/5P2/1P6/1PPQ2PP/1RR3K1 w - - 3 22,maia_1300,1.0
2r2rk1/p4p1p/4p1p1/3p1q2/5P2/1P6/1PPQ2PP/1RR3K1 w - - 3 22,maia_1400,1.0
2r2rk1/p4p1p/4p1p1/3p1q2/5P2/1P6/1PPQ2PP/1RR3K1 w - - 3 22,maia_1500,0.0
2r2rk1/p4p1p/4p1p1/3p1q2/5P2/1P6/1PPQ2PP/1RR3K1 w - - 3 22,maia_1600,0.0
2r2rk1/p4p1p/4p1p1/3p1q2/5P2/1P6/1PPQ2PP/1RR3K1 w - - 3 22,maia_1700,0.25
2r2rk1/p4p1p/4p1p1/3p1q2/5P2/1P6/1PPQ2PP/1RR3K1 w - - 3 22,maia_1800,1.0
2r2rk1/p4p1p/4p1p1/3p1q2/5P2/1P6/1PPQ2PP/1RR3K1 w - - 3 22,maia_1900,1.0
2r2rk1/p4p1p/4p1p1/3p1q2/5P2/1P6/1PPQ2PP/1RR3K1 w - - 3 22,stockfish_elo_1950,1.0
2r2rk1/p4p1p/4p1p1/3p1q2/5P2/1P6/1PPQ2PP/1RR3K1 w - - 3 22,stockfish_elo_2007,1.0
2r2rk1/p4p1p/4p1p1/3p1q2/5P2/1P6/1PPQ2PP/1RR3K1 w - - 3 22,stockfish_elo_2050,1.0
2r2rk1/p4p1p/4p1p1/3p1q2/5P2/1P6/1PPQ2PP/1RR3K1 w - - 3 22,dragon,1.0
2r2rk1/p4p1p/4p1p1/3p1q2/5P2/1P6/1PPQ2PP/1RR3K1 w - - 3 22,stockfish_full_test,1.0
2r2rk1/p4p1p/4p1p1/5q2/2p2P2/1P6/1P1Q2PP/1RR3K1 w - - 0 23,player,1.0
2r2rk1/p4p1p/4p1p1/5q2/2p2P2/1P6/1P1Q2PP/1RR3K1 w - - 0 23,maia_1100,1.0
2r2rk1/p4p1p/4p1p1/5q2/2p2P2/1P6/1P1Q2PP/1RR3K1 w - - 0 23,maia_1200,1.0
2r2rk1/p4p1p/4p1p1/5q2/2p2P2/1P6/1P1Q2PP/1RR3K1 w - - 0 23,maia_1300,1.0
2r2rk1/p4p1p/4p1p1/5q2/2p2P2/1P6/1P1Q2PP/1RR3K1 w - - 0 23,maia_1400,1.0
2r2rk1/p4p1p/4p1p1/5q2/2p2P2/1P6/1P1Q2PP/1RR3K1 w - - 0 23,maia_1500,1.0
2r2rk1/p4p1p/4p1p1/5q2/2p2P2/1P6/1P1Q2PP/1RR3K1 w - - 0 23,maia_1600,1.0
2r2rk1/p4p1p/4p1p1/5q2/2p2P2/1P6/1P1Q2PP/1RR3K1 w - - 0 23,maia_1700,1.0
2r2rk1/p4p1p/4p1p1/5q2/2p2P2/1P6/1P1Q2PP/1RR3K1 w - - 0 23,maia_1800,1.0
2r2rk1/p4p1p/4p1p1/5q2/2p2P2/1P6/1P1Q2PP/1RR3K1 w - - 0 23,maia_1900,1.0
2r2rk1/p4p1p/4p1p1/5q2/2p2P2/1P6/1P1Q2PP/1RR3K1 w - - 0 23,stockfish_elo_1950,1.0
2r2rk1/p4p1p/4p1p1/5q2/2p2P2/1P6/1P1Q2PP/1RR3K1 w - - 0 23,stockfish_elo_2007,1.0
2r2rk1/p4p1p/4p1p1/5q2/2p2P2/1P6/1P1Q2PP/1RR3K1 w - - 0 23,stockfish_elo_2050,1.0
2r2rk1/p4p1p/4p1p1/5q2/2p2P2/1P6/1P1Q2PP/1RR3K1 w - - 0 23,dragon,1.0
2r2rk1/p4p1p/4p1p1/5q2/2p2P2/1P6/1P1Q2PP/1RR3K1 w - - 0 23,stockfish_full_test,1.0
5rk1/p4p1p/4p1p1/5q2/2r2P2/8/1P1Q2PP/1RR3K1 w - - 0 24,player,1.0
5rk1/p4p1p/4p1p1/5q2/2r2P2/8/1P1Q2PP/1RR3K1 w - - 0 24,maia_1100,1.0
5rk1/p4p1p/4p1p1/5q2/2r2P2/8/1P1Q2PP/1RR3K1 w - - 0 24,maia_1200,1.0
5rk1/p4p1p/4p1p1/5q2/2r2P2/8/1P1Q2PP/1RR3K1 w - - 0 24,maia_1300,1.0
5rk1/p4p1p/4p1p1/5q2/2r2P2/8/1P1Q2PP/1RR3K1 w - - 0 24,maia_1400,1.0
5rk1/p4p1p/4p1p1/5q2/2r2P2/8/1P1Q2PP/1RR3K1 w - - 0 24,maia_1500,1.0
5rk1/p4p1p/4p1p1/5q2/2r2P2/8/1P1Q2PP/1RR3K1 w - - 0 24,maia_1600,1.0
5rk1/p4p1p/4p1p1/5q2/2r2P2/8/1P1Q2PP/1RR3K1 w - - 0 24,maia_1700,1.0
5rk1/p4p1p/4p1p1/5q2/2r2P2/8/1P1Q2PP/1RR3K1 w - - 0 24,maia_1800,1.0
5rk1/p4p1p/4p1p1/5q2/2r2P2/8/1P1Q2PP/1RR3K1 w - - 0 24,maia_1900,1.0
5rk1/p4p1p/4p1p1/5q2/2r2P2/8/1P1Q2PP/1RR3K1 w - - 0 24,stockfish_elo_1950,1.0
5rk1/p4p1p/4p1p1/5q2/2r2P2/8/1P1Q2PP/1RR3K1 w - - 0 24,stockfish_elo_2007,1.0
5rk1/p4p1p/4p1p1/5q2/2r2P2/8/1P1Q2PP/1RR3K1 w - - 0 24,stockfish_elo_2050,1.0
5rk1/p4p1p/4p1p1/5q2/2r2P2/8/1P1Q2PP/1RR3K1 w - - 0 24,dragon,1.0
5rk1/p4p1p/4p1p1/5q2/2r2P2/8/1P1Q2PP/1RR3K1 w - - 0 24,stockfish_full_test,1.0
5rk1/p4p1p/4p1p1/8/2R2P2/8/1P1Q2PP/1q4K1 w - - 0 25,player,0.5
5rk1/p4p1p/4p1p1/8/2R2P2/8/1P1Q2PP/1q4K1 w - - 0 25,maia_1100,0.5
5rk1/p4p1p/4p1p1/8/2R2P2/8/1P1Q2PP/1q4K1 w - - 0 25,maia_1200,0.5
5rk1/p4p1p/4p1p1/8/2R2P2/8/1P1Q2PP/1q4K1 w - - 0 25,maia_1300,0.5
5rk1/p4p1p/4p1p1/8/2R2P2/8/1P1Q2PP/1q4K1 w - - 0 25,maia_1400,0.5
5rk1/p4p1p/4p1p1/8/2R2P2/8/1P1Q2PP/1q4K1 w - - 0 25,maia_1500,0.5
5rk1/p4p1p/4p1p1/8/2R2P2/8/1P1Q2PP/1q4K1 w - - 0 25,maia_1600,0.5
5rk1/p4p1p/4p1p1/8/2R2P2/8/1P1Q2PP/1q4K1 w - - 0 25,maia_1700,0.5
5rk1/p4p1p/4p1p1/8/2R2P2/8/1P1Q2PP/1q4K1 w - - 0 25,maia_1800,0.5
5rk1/p4p1p/4p1p1/8/2R2P2/8/1P1Q2PP/1q4K1 w - - 0 25,maia_1900,0.25
5rk1/p4p1p/4p1p1/8/2R2P2/8/1P1Q2PP/1q4K1 w - - 0 25,stockfish_elo_1950,0.5
5rk1/p4p1p/4p1p1/8/2R2P2/8/1P1Q2PP/1q4K1 w - - 0 25,stockfish_elo_2007,0.5
5rk1/p4p1p/4p1p1/8/2R2P2/8/1P1Q2PP/1q4K1 w - - 0 25,stockfish_elo_2050,0.5
5rk1/p4p1p/4p1p1/8/2R2P2/8/1P1Q2PP/1q4K1 w - - 0 25,dragon,0.5
5rk1/p4p1p/4p1p1/8/2R2P2/8/1P1Q2PP/1q4K1 w - - 0 25,stockfish_full_test,0.5
5rk1/p4p1p/4p1p1/5q2/5P2/8/1P1Q2PP/2R3K1 w - - 2 26,player,1.0
5rk1/p4p1p/4p1p1/5q2/5P2/8/1P1Q2PP/2R3K1 w - - 2 26,maia_1100,0.0
5rk1/p4p1p/4p1p1/5q2/5P2/8/1P1Q2PP/2R3K1 w - - 2 26,maia_1200,0.25
5rk1/p4p1p/4p1p1/5q2/5P2/8/1P1Q2PP/2R3K1 w - - 2 26,maia_1300,0.0
5rk1/p4p1p/4p1p1/5q2/5P2/8/1P1Q2PP/2R3K1 w - - 2 26,maia_1400,0.0
5rk1/p4p1p/4p1p1/5q2/5P2/8/1P1Q2PP/2R3K1 w - - 2 26,maia_1500,0.0
5rk1/p4p1p/4p1p1/5q2/5P2/8/1P1Q2PP/2R3K1 w - - 2 26,maia_1600,0.0
5rk1/p4p1p/4p1p1/5q2/5P2/8/1P1Q2PP/2R3K1 w - - 2 26,maia_1700,0.0
5rk1/p4p1p/4p1p1/5q2/5P2/8/1P1Q2PP/2R3K1 w - - 2 26,maia_1800,0.0
5rk1/p4p1p/4p1p1/5q2/5P2/8/1P1Q2PP/2R3K1 w - - 2 26,maia_1900,0.0
5rk1/p4p1p/4p1p1/5q2/5P2/8/1P1Q2PP/2R3K1 w - - 2 26,stockfish_elo_1950,1.0
5rk1/p4p1p/4p1p1/5q2/5P2/8/1P1Q2PP/2R3K1 w - - 2 26,stockfish_elo_2007,1.0
5rk1/p4p1p/4p1p1/5q2/5P2/8/1P1Q2PP/2R3K1 w - - 2 26,stockfish_elo_2050,1.0
5rk1/p4p1p/4p1p1/5q2/5P2/8/1P1Q2PP/2R3K1 w - - 2 26,dragon,1.0
5rk1/p4p1p/4p1p1/5q2/5P2/8/1P1Q2PP/2R3K1 w - - 2 26,stockfish_full_test,1.0
5rk1/5p1p/4p1p1/p4q2/3Q1P2/8/1P4PP/2R3K1 w - - 0 27,player,0.0
5rk1/5p1p/4p1p1/p4q2/3Q1P2/8/1P4PP/2R3K1 w - - 0 27,maia_1100,0.0
5rk1/5p1p/4p1p1/p4q2/3Q1P2/8/1P4PP/2R3K1 w - - 0 27,maia_1200,0.0
5rk1/5p1p/4p1p1/p4q2/3Q1P2/8/1P4PP/2R3K1 w - - 0 27,maia_1300,0.0
5rk1/5p1p/4p1p1/p4q2/3Q1P2/8/1P4PP/2R3K1 w - - 0 27,maia_1400,0.0
5rk1/5p1p/4p1p1/p4q2/3Q1P2/8/1P4PP/2R3K1 w - - 0 27,maia_1500,0.0
5rk1/5p1p/4p1p1/p4q2/3Q1P2/8/1P4PP/2R3K1 w - - 0 27,maia_1600,0.0
5rk1/5p1p/4p1p1/p4q2/3Q1P2/8/1P4PP/2R3K1 w - - 0 27,maia_1700,0.0
5rk1/5p1p/4p1p1/p4q2/3Q1P2/8/1P4PP/2R3K1 w - - 0 27,maia_1800,0.0
5rk1/5p1p/4p1p1/p4q2/3Q1P2/8/1P4PP/2R3K1 w - - 0 27,maia_1900,0.0
5rk1/5p1p/4p1p1/p4q2/3Q1P2/8/1P4PP/2R3K1 w - - 0 27,stockfish_elo_1950,1.0
5rk1/5p1p/4p1p1/p4q2/3Q1P2/8/1P4PP/2R3K1 w - - 0 27,stockfish_elo_2007,1.0
5rk1/5p1p/4p1p1/p4q2/3Q1P2/8/1P4PP/2R3K1 w - - 0 27,stockfish_elo_2050,1.0
5rk1/5p1p/4p1p1/p4q2/3Q1P2/8/1P4PP/2R3K1 w - - 0 27,dragon,1.0
5rk1/5p1p/4p1p1/p4q2/3Q1P2/8/1P4PP/2R3K1 w - - 0 27,stockfish_full_test,1.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/1P4PP/1q4K1 w - - 2 28,player,1.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/1P4PP/1q4K1 w - - 2 28,maia_1100,1.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/1P4PP/1q4K1 w - - 2 28,maia_1200,1.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/1P4PP/1q4K1 w - - 2 28,maia_1300,1.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/1P4PP/1q4K1 w - - 2 28,maia_1400,1.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/1P4PP/1q4K1 w - - 2 28,maia_1500,1.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/1P4PP/1q4K1 w - - 2 28,maia_1600,1.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/1P4PP/1q4K1 w - - 2 28,maia_1700,1.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/1P4PP/1q4K1 w - - 2 28,maia_1800,1.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/1P4PP/1q4K1 w - - 2 28,maia_1900,1.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/1P4PP/1q4K1 w - - 2 28,stockfish_elo_1950,1.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/1P4PP/1q4K1 w - - 2 28,stockfish_elo_2007,1.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/1P4PP/1q4K1 w - - 2 28,stockfish_elo_2050,1.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/1P4PP/1q4K1 w - - 2 28,dragon,1.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/1P4PP/1q4K1 w - - 2 28,stockfish_full_test,1.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/qP3KPP/8 w - - 4 29,player,0.25
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/qP3KPP/8 w - - 4 29,maia_1100,0.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/qP3KPP/8 w - - 4 29,maia_1200,0.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/qP3KPP/8 w - - 4 29,maia_1300,0.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/qP3KPP/8 w - - 4 29,maia_1400,0.25
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/qP3KPP/8 w - - 4 29,maia_1500,0.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/qP3KPP/8 w - - 4 29,maia_1600,0.25
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/qP3KPP/8 w - - 4 29,maia_1700,0.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/qP3KPP/8 w - - 4 29,maia_1800,0.0
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/qP3KPP/8 w - - 4 29,maia_1900,0.25
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/qP3KPP/8 w - - 4 29,stockfish_elo_1950,0.5
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/qP3KPP/8 w - - 4 29,stockfish_elo_2007,0.5
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/qP3KPP/8 w - - 4 29,stockfish_elo_2050,0.25
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/qP3KPP/8 w - - 4 29,dragon,0.25
5rk1/5p1p/4p1p1/p1R5/3Q1P2/8/qP3KPP/8 w - - 4 29,stockfish_full_test,0.5
5rk1/5p1p/4p1p1/2R5/p4P2/2Q5/qP3KPP/8 w - - 0 30,player,0.0
5rk1/5p1p/4p1p1/2R5/p4P2/2Q5/qP3KPP/8 w - - 0 30,maia_1100,0.25
5rk1/5p1p/4p1p1/2R5/p4P2/2Q5/qP3KPP/8 w - - 0 30,maia_1200,0.25
5rk1/5p1p/4p1p1/2R5/p4P2/2Q5/qP3KPP/8 w - - 0 30,maia_1300,0.25
5rk1/5p1p/4p1p1/2R5/p4P2/2Q5/qP3KPP/8 w - - 0 30,maia_1400,0.25
5rk1/5p1p/4p1p1/2R5/p4P2/2Q5/qP3KPP/8 w - - 0 30,maia_1500,0.25
5rk1/5p1p/4p1p1/2R5/p4P2/2Q5/qP3KPP/8 w - - 0 30,maia_1600,0.25
5rk1/5p1p/4p1p1/2R5/p4P2/2Q5/qP3KPP/8 w - - 0 30,maia_1700,0.25
5rk1/5p1p/4p1p1/2R5/p4P2/2Q5/qP3KPP/8 w - - 0 30,maia_1800,0.25
5rk1/5p1p/4p1p1/2R5/p4P2/2Q5/qP3KPP/8 w - - 0 30,maia_1900,0.25
5rk1/5p1p/4p1p1/2R5/p4P2/2Q5/qP3KPP/8 w - - 0 30,stockfish_elo_1950,0.0
5rk1/5p1p/4p1p1/2R5/p4P2/2Q5/qP3KPP/8 w - - 0 30,stockfish_elo_2007,1.0
5rk1/5p1p/4p1p1/2R5/p4P2/2Q5/qP3KPP/8 w - - 0 30,stockfish_elo_2050,0.0
5rk1/5p1p/4p1p1/2R5/p4P2/2Q5/qP3KPP/8 w - - 0 30,dragon,1.0
5rk1/5p1p/4p1p1/2R5/p4P2/2Q5/qP3KPP/8 w - - 0 30,stockfish_full_test,1.0
1r4k1/5p1p/4p1p1/R7/p4P2/2Q5/qP3KPP/8 w - - 2 31,player,0.0
1r4k1/5p1p/4p1p1/R7/p4P2/2Q5/qP3KPP/8 w - - 2 31,maia_1100,1.0
1r4k1/5p1p/4p1p1/R7/p4P2/2Q5/qP3KPP/8 w - - 2 31,maia_1200,0.0
1r4k1/5p1p/4p1p1/R7/p4P2/2Q5/qP3KPP/8 w - - 2 31,maia_1300,1.0
1r4k1/5p1p/4p1p1/R7/p4P2/2Q5/qP3KPP/8 w - - 2 31,maia_1400,0.0
1r4k1/5p1p/4p1p1/R7/p4P2/2Q5/qP3KPP/8 w - - 2 31,maia_1500,1.0
1r4k1/5p1p/4p1p1/R7/p4P2/2Q5/qP3KPP/8 w - - 2 31,maia_1600,1.0
1r4k1/5p1p/4p1p1/R7/p4P2/2Q5/qP3KPP/8 w - - 2 31,maia_1700,1.0
1r4k1/5p1p/4p1p1/R7/p4P2/2Q5/qP3KPP/8 w - - 2 31,maia_1800,1.0
1r4k1/5p1p/4p1p1/R7/p4P2/2Q5/qP3KPP/8 w - - 2 31,maia_1900,1.0
1r4k1/5p1p/4p1p1/R7/p4P2/2Q5/qP3KPP/8 w - - 2 31,stockfish_elo_1950,1.0
1r4k1/5p1p/4p1p1/R7/p4P2/2Q5/qP3KPP/8 w - - 2 31,stockfish_elo_2007,1.0
1r4k1/5p1p/4p1p1/R7/p4P2/2Q5/qP3KPP/8 w - - 2 31,stockfish_elo_2050,1.0
1r4k1/5p1p/4p1p1/R7/p4P2/2Q5/qP3KPP/8 w - - 2 31,dragon,1.0
1r4k1/5p1p/4p1p1/R7/p4P2/2Q5/qP3KPP/8 w - - 2 31,stockfish_full_test,1.0
6k1/5p1p/4p1p1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 32,player,1.0
6k1/5p1p/4p1p1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 32,maia_1100,1.0
6k1/5p1p/4p1p1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 32,maia_1200,1.0
6k1/5p1p/4p1p1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 32,maia_1300,1.0
6k1/5p1p/4p1p1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 32,maia_1400,1.0
6k1/5p1p/4p1p1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 32,maia_1500,1.0
6k1/5p1p/4p1p1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 32,maia_1600,1.0
6k1/5p1p/4p1p1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 32,maia_1700,1.0
6k1/5p1p/4p1p1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 32,maia_1800,1.0
6k1/5p1p/4p1p1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 32,maia_1900,1.0
6k1/5p1p/4p1p1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 32,stockfish_elo_1950,1.0
6k1/5p1p/4p1p1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 32,stockfish_elo_2007,1.0
6k1/5p1p/4p1p1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 32,stockfish_elo_2050,1.0
6k1/5p1p/4p1p1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 32,dragon,0.0
6k1/5p1p/4p1p1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 32,stockfish_full_test,0.0
2Q5/5pkp/4p1p1/1r6/p4P2/8/qP3KPP/8 w - - 2 33,player,1.0
2Q5/5pkp/4p1p1/1r6/p4P2/8/qP3KPP/8 w - - 2 33,maia_1100,1.0
2Q5/5pkp/4p1p1/1r6/p4P2/8/qP3KPP/8 w - - 2 33,maia_1200,1.0
2Q5/5pkp/4p1p1/1r6/p4P2/8/qP3KPP/8 w - - 2 33,maia_1300,1.0
2Q5/5pkp/4p1p1/1r6/p4P2/8/qP3KPP/8 w - - 2 33,maia_1400,1.0
2Q5/5pkp/4p1p1/1r6/p4P2/8/qP3KPP/8 w - - 2 33,maia_1500,1.0
2Q5/5pkp/4p1p1/1r6/p4P2/8/qP3KPP/8 w - - 2 33,maia_1600,1.0
2Q5/5pkp/4p1p1/1r6/p4P2/8/qP3KPP/8 w - - 2 33,maia_1700,1.0
2Q5/5pkp/4p1p1/1r6/p4P2/8/qP3KPP/8 w - - 2 33,maia_1800,1.0
2Q5/5pkp/4p1p1/1r6/p4P2/8/qP3KPP/8 w - - 2 33,maia_1900,1.0
2Q5/5pkp/4p1p1/1r6/p4P2/8/qP3KPP/8 w - - 2 33,stockfish_elo_1950,1.0
2Q5/5pkp/4p1p1/1r6/p4P2/8/qP3KPP/8 w - - 2 33,stockfish_elo_2007,1.0
2Q5/5pkp/4p1p1/1r6/p4P2/8/qP3KPP/8 w - - 2 33,stockfish_elo_2050,1.0
2Q5/5pkp/4p1p1/1r6/p4P2/8/qP3KPP/8 w - - 2 33,dragon,1.0
2Q5/5pkp/4p1p1/1r6/p4P2/8/qP3KPP/8 w - - 2 33,stockfish_full_test,1.0
8/6kp/4ppp1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 34,player,0.25
8/6kp/4ppp1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 34,maia_1100,0.25
8/6kp/4ppp1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 34,maia_1200,0.25
8/6kp/4ppp1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 34,maia_1300,0.25
8/6kp/4ppp1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 34,maia_1400,0.25
8/6kp/4ppp1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 34,maia_1500,0.25
8/6kp/4ppp1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 34,maia_1600,0.25
8/6kp/4ppp1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 34,maia_1700,0.25
8/6kp/4ppp1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 34,maia_1800,0.25
8/6kp/4ppp1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 34,maia_1900,0.25
8/6kp/4ppp1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 34,stockfish_elo_1950,0.0
8/6kp/4ppp1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 34,stockfish_elo_2007,0.25
8/6kp/4ppp1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 34,stockfish_elo_2050,0.0
8/6kp/4ppp1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 34,dragon,0.0
8/6kp/4ppp1/1r6/p4P2/2Q5/qP3KPP/8 w - - 0 34,stockfish_full_test,1.0
8/2Q4p/4pppk/1r6/p4P2/8/qP3KPP/8 w - - 2 35,player,0.0
8/2Q4p/4pppk/1r6/p4P2/8/qP3KPP/8 w - - 2 35,maia_1100,0.0
8/2Q4p/4pppk/1r6/p4P2/8/qP3KPP/8 w - - 2 35,maia_1200,0.0
8/2Q4p/4pppk/1r6/p4P2/8/qP3KPP/8 w - - 2 35,maia_1300,0.0
8/2Q4p/4pppk/1r6/p4P2/8/qP3KPP/8 w - - 2 35,maia_1400,0.0
8/2Q4p/4pppk/1r6/p4P2/8/qP3KPP/8 w - - 2 35,maia_1500,0.0
8/2Q4p/4pppk/1r6/p4P2/8/qP3KPP/8 w - - 2 35,maia_1600,0.0
8/2Q4p/4pppk/1r6/p4P2/8/qP3KPP/8 w - - 2 35,maia_1700,0.0
8/2Q4p/4pppk/1r6/p4P2/8/qP3KPP/8 w - - 2 35,maia_1800,0.0
8/2Q4p/4pppk/1r6/p4P2/8/qP3KPP/8 w - - 2 35,maia_1900,0.0
8/2Q4p/4pppk/1r6/p4P2/8/qP3KPP/8 w - - 2 35,stockfish_elo_1950,0.0
8/2Q4p/4pppk/1r6/p4P2/8/qP3KPP/8 w - - 2 35,stockfish_elo_2007,0.0
8/2Q4p/4pppk/1r6/p4P2/8/qP3KPP/8 w - - 2 35,stockfish_elo_2050,0.0
8/2Q4p/4pppk/1r6/p4P2/8/qP3KPP/8 w - - 2 35,dragon,0.0
8/2Q4p/4pppk/1r6/p4P2/8/qP3KPP/8 w - - 2 35,stockfish_full_test,0.0
8/2Q4p/4pppk/5r2/p7/8/qP3KPP/8 w - - 0 36,player,1.0
8/2Q4p/4pppk/5r2/p7/8/qP3KPP/8 w - - 0 36,maia_1100,0.5
8/2Q4p/4pppk/5r2/p7/8/qP3KPP/8 w - - 0 36,maia_1200,0.5
8/2Q4p/4pppk/5r2/p7/8/qP3KPP/8 w - - 0 36,maia_1300,0.5
8/2Q4p/4pppk/5r2/p7/8/qP3KPP/8 w - - 0 36,maia_1400,0.5
8/2Q4p/4pppk/5r2/p7/8/qP3KPP/8 w - - 0 36,maia_1500,0.5
8/2Q4p/4pppk/5r2/p7/8/qP3KPP/8 w - - 0 36,maia_1600,0.5
