fen,engine_name,score
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,maia_1700,0.5
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,maia_1800,0.5
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,maia_1900,0.5
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,stockfish_elo_1950,1.0
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,stockfish_elo_2007,1.0
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,stockfish_elo_2050,1.0
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,dragon,1.0
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,stockfish_full_test,1.0
r4knr/ppb2ppp/4p3/1B1pPbq1/8/2P3B1/PP1N1PPP/R2Q1RK1 b - - 6 12,player,0.0
r4knr/ppb2ppp/4p3/1B1pPbq1/8/2P3B1/PP1N1PPP/R2Q1RK1 b - - 6 12,maia_1100,0.0
r4knr/ppb2ppp/4p3/1B1pPbq1/8/2P3B1/PP1N1PPP/R2Q1RK1 b - - 6 12,maia_1200,0.0
r4knr/ppb2ppp/4p3/1B1pPbq1/8/2P3B1/PP1N1PPP/R2Q1RK1 b - - 6 12,maia_1300,0.0
r4knr/ppb2ppp/4p3/1B1pPbq1/8/2P3B1/PP1N1PPP/R2Q1RK1 b - - 6 12,maia_1400,0.0
r4knr/ppb2ppp/4p3/1B1pPbq1/8/2P3B1/PP1N1PPP/R2Q1RK1 b - - 6 12,maia_1500,0.0
r4knr/ppb2ppp/4p3/1B1pPbq1/8/2P3B1/PP1N1PPP/R2Q1RK1 b - - 6 12,maia_1600,0.0
r4knr/ppb2ppp/4p3/1B1pPbq1/8/2P3B1/PP1N1PPP/R2Q1RK1 b - - 6 12,maia_1700,0.0
r4knr/ppb2ppp/4p3/1B1pPbq1/8/2P3B1/PP1N1PPP/R2Q1RK1 b - - 6 12,maia_1800,0.0
r4knr/ppb2ppp/4p3/1B1pPbq1/8/2P3B1/PP1N1PPP/R2Q1RK1 b - - 6 12,maia_1900,0.0
r4knr/ppb2ppp/4p3/1B1pPbq1/8/2P3B1/PP1N1PPP/R2Q1RK1 b - - 6 12,stockfish_elo_1950,1.0
r4knr/ppb2ppp/4p3/1B1pPbq1/8/2P3B1/PP1N1PPP/R2Q1RK1 b - - 6 12,stockfish_elo_2007,1.0
r4knr/ppb2ppp/4p3/1B1pPbq1/8/2P3B1/PP1N1PPP/R2Q1RK1 b - - 6 12,stockfish_elo_2050,1.0
r4knr/ppb2ppp/4p3/1B1pPbq1/8/2P3B1/PP1N1PPP/R2Q1RK1 b - - 6 12,dragon,0.0
r4knr/ppb2ppp/4p3/1B1pPbq1/8/2P3B1/PP1N1PPP/R2Q1RK1 b - - 6 12,stockfish_full_test,0.0
r4knr/ppb2ppp/4p3/1B1pP1q1/4N3/2P3B1/PP3PPP/R2Q1RK1 b - - 0 13,player,1.0
r4knr/ppb2ppp/4p3/1B1pP1q1/4N3/2P3B1/PP3PPP/R2Q1RK1 b - - 0 13,maia_1100,1.0
r4knr/ppb2ppp/4p3/1B1pP1q1/4N3/2P3B1/PP3PPP/R2Q1RK1 b - - 0 13,maia_1200,0.0
r4knr/ppb2ppp/4p3/1B1pP1q1/4N3/2P3B1/PP3PPP/R2Q1RK1 b - - 0 13,maia_1300,1.0
r4knr/ppb2ppp/4p3/1B1pP1q1/4N3/2P3B1/PP3PPP/R2Q1RK1 b - - 0 13,maia_1400,1.0
r4knr/ppb2ppp/4p3/1B1pP1q1/4N3/2P3B1/PP3PPP/R2Q1RK1 b - - 0 13,maia_1500,1.0
r4knr/ppb2ppp/4p3/1B1pP1q1/4N3/2P3B1/PP3PPP/R2Q1RK1 b - - 0 13,maia_1600,1.0
r4knr/ppb2ppp/4p3/1B1pP1q1/4N3/2P3B1/PP3PPP/R2Q1RK1 b - - 0 13,maia_1700,1.0
r4knr/ppb2ppp/4p3/1B1pP1q1/4N3/2P3B1/PP3PPP/R2Q1RK1 b - - 0 13,maia_1800,1.0
r4knr/ppb2ppp/4p3/1B1pP1q1/4N3/2P3B1/PP3PPP/R2Q1RK1 b - - 0 13,maia_1900,0.0
r4knr/ppb2ppp/4p3/1B1pP1q1/4N3/2P3B1/PP3PPP/R2Q1RK1 b - - 0 13,stockfish_elo_1950,1.0
r4knr/ppb2ppp/4p3/1B1pP1q1/4N3/2P3B1/PP3PPP/R2Q1RK1 b - - 0 13,stockfish_elo_2007,1.0
r4knr/ppb2ppp/4p3/1B1pP1q1/4N3/2P3B1/PP3PPP/R2Q1RK1 b - - 0 13,stockfish_elo_2050,1.0
r4knr/ppb2ppp/4p3/1B1pP1q1/4N3/2P3B1/PP3PPP/R2Q1RK1 b - - 0 13,dragon,1.0
r4knr/ppb2ppp/4p3/1B1pP1q1/4N3/2P3B1/PP3PPP/R2Q1RK1 b - - 0 13,stockfish_full_test,1.0
r4knr/ppb2ppp/4p3/1B2P1q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 1 14,player,0.0
r4knr/ppb2ppp/4p3/1B2P1q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 1 14,maia_1100,1.0
r4knr/ppb2ppp/4p3/1B2P1q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 1 14,maia_1200,1.0
r4knr/ppb2ppp/4p3/1B2P1q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 1 14,maia_1300,1.0
r4knr/ppb2ppp/4p3/1B2P1q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 1 14,maia_1400,1.0
r4knr/ppb2ppp/4p3/1B2P1q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 1 14,maia_1500,0.0
r4knr/ppb2ppp/4p3/1B2P1q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 1 14,maia_1600,0.0
r4knr/ppb2ppp/4p3/1B2P1q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 1 14,maia_1700,1.0
r4knr/ppb2ppp/4p3/1B2P1q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 1 14,maia_1800,0.0
r4knr/ppb2ppp/4p3/1B2P1q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 1 14,maia_1900,0.0
r4knr/ppb2ppp/4p3/1B2P1q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 1 14,stockfish_elo_1950,0.0
r4knr/ppb2ppp/4p3/1B2P1q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 1 14,stockfish_elo_2007,0.0
r4knr/ppb2ppp/4p3/1B2P1q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 1 14,stockfish_elo_2050,0.0
r4knr/ppb2ppp/4p3/1B2P1q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 1 14,dragon,0.0
r4knr/ppb2ppp/4p3/1B2P1q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 1 14,stockfish_full_test,0.5
r4knr/ppb3pp/4pP2/1B4q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 0 15,player,1.0
r4knr/ppb3pp/4pP2/1B4q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 0 15,maia_1100,0.0
r4knr/ppb3pp/4pP2/1B4q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 0 15,maia_1200,0.0
r4knr/ppb3pp/4pP2/1B4q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 0 15,maia_1300,0.0
r4knr/ppb3pp/4pP2/1B4q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 0 15,maia_1400,0.0
r4knr/ppb3pp/4pP2/1B4q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 0 15,maia_1500,1.0
r4knr/ppb3pp/4pP2/1B4q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 0 15,maia_1600,0.0
r4knr/ppb3pp/4pP2/1B4q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 0 15,maia_1700,0.0
r4knr/ppb3pp/4pP2/1B4q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 0 15,maia_1800,0.0
r4knr/ppb3pp/4pP2/1B4q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 0 15,maia_1900,0.0
r4knr/ppb3pp/4pP2/1B4q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 0 15,stockfish_elo_1950,1.0
r4knr/ppb3pp/4pP2/1B4q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 0 15,stockfish_elo_2007,1.0
r4knr/ppb3pp/4pP2/1B4q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 0 15,stockfish_elo_2050,0.5
r4knr/ppb3pp/4pP2/1B4q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 0 15,dragon,1.0
r4knr/ppb3pp/4pP2/1B4q1/3Qp3/2P3B1/PP3PPP/R4RK1 b - - 0 15,stockfish_full_test,1.0
r4k1r/ppb3pp/4pn2/1B4q1/1Q2p3/2P3B1/PP3PPP/R4RK1 b - - 1 16,player,0.5
r4k1r/ppb3pp/4pn2/1B4q1/1Q2p3/2P3B1/PP3PPP/R4RK1 b - - 1 16,maia_1100,0.5
r4k1r/ppb3pp/4pn2/1B4q1/1Q2p3/2P3B1/PP3PPP/R4RK1 b - - 1 16,maia_1200,0.5
r4k1r/ppb3pp/4pn2/1B4q1/1Q2p3/2P3B1/PP3PPP/R4RK1 b - - 1 16,maia_1300,0.5
r4k1r/ppb3pp/4pn2/1B4q1/1Q2p3/2P3B1/PP3PPP/R4RK1 b - - 1 16,maia_1400,0.5
r4k1r/ppb3pp/4pn2/1B4q1/1Q2p3/2P3B1/PP3PPP/R4RK1 b - - 1 16,maia_1500,0.5
r4k1r/ppb3pp/4pn2/1B4q1/1Q2p3/2P3B1/PP3PPP/R4RK1 b - - 1 16,maia_1600,0.5
r4k1r/ppb3pp/4pn2/1B4q1/1Q2p3/2P3B1/PP3PPP/R4RK1 b - - 1 16,maia_1700,0.5
r4k1r/ppb3pp/4pn2/1B4q1/1Q2p3/2P3B1/PP3PPP/R4RK1 b - - 1 16,maia_1800,0.5
r4k1r/ppb3pp/4pn2/1B4q1/1Q2p3/2P3B1/PP3PPP/R4RK1 b - - 1 16,maia_1900,0.5
r4k1r/ppb3pp/4pn2/1B4q1/1Q2p3/2P3B1/PP3PPP/R4RK1 b - - 1 16,stockfish_elo_1950,0.5
r4k1r/ppb3pp/4pn2/1B4q1/1Q2p3/2P3B1/PP3PPP/R4RK1 b - - 1 16,stockfish_elo_2007,0.5
r4k1r/ppb3pp/4pn2/1B4q1/1Q2p3/2P3B1/PP3PPP/R4RK1 b - - 1 16,stockfish_elo_2050,1.0
r4k1r/ppb3pp/4pn2/1B4q1/1Q2p3/2P3B1/PP3PPP/R4RK1 b - - 1 16,dragon,0.5
r4k1r/ppb3pp/4pn2/1B4q1/1Q2p3/2P3B1/PP3PPP/R4RK1 b - - 1 16,stockfish_full_test,0.5
r6r/ppB2kpp/4pn2/1B4q1/1Q2p3/2P5/PP3PPP/R4RK1 b - - 0 17,player,0.0
r6r/ppB2kpp/4pn2/1B4q1/1Q2p3/2P5/PP3PPP/R4RK1 b - - 0 17,maia_1100,0.0
r6r/ppB2kpp/4pn2/1B4q1/1Q2p3/2P5/PP3PPP/R4RK1 b - - 0 17,maia_1200,0.0
r6r/ppB2kpp/4pn2/1B4q1/1Q2p3/2P5/PP3PPP/R4RK1 b - - 0 17,maia_1300,0.0
r6r/ppB2kpp/4pn2/1B4q1/1Q2p3/2P5/PP3PPP/R4RK1 b - - 0 17,maia_1400,0.0
r6r/ppB2kpp/4pn2/1B4q1/1Q2p3/2P5/PP3PPP/R4RK1 b - - 0 17,maia_1500,0.0
r6r/ppB2kpp/4pn2/1B4q1/1Q2p3/2P5/PP3PPP/R4RK1 b - - 0 17,maia_1600,0.0
r6r/ppB2kpp/4pn2/1B4q1/1Q2p3/2P5/PP3PPP/R4RK1 b - - 0 17,maia_1700,0.0
r6r/ppB2kpp/4pn2/1B4q1/1Q2p3/2P5/PP3PPP/R4RK1 b - - 0 17,maia_1800,0.0
r6r/ppB2kpp/4pn2/1B4q1/1Q2p3/2P5/PP3PPP/R4RK1 b - - 0 17,maia_1900,0.0
r6r/ppB2kpp/4pn2/1B4q1/1Q2p3/2P5/PP3PPP/R4RK1 b - - 0 17,stockfish_elo_1950,0.0
r6r/ppB2kpp/4pn2/1B4q1/1Q2p3/2P5/PP3PPP/R4RK1 b - - 0 17,stockfish_elo_2007,0.25
r6r/ppB2kpp/4pn2/1B4q1/1Q2p3/2P5/PP3PPP/R4RK1 b - - 0 17,stockfish_elo_2050,0.25
r6r/ppB2kpp/4pn2/1B4q1/1Q2p3/2P5/PP3PPP/R4RK1 b - - 0 17,dragon,0.0
r6r/ppB2kpp/4pn2/1B4q1/1Q2p3/2P5/PP3PPP/R4RK1 b - - 0 17,stockfish_full_test,0.0
r6r/ppB2kpp/3Qp3/1B1n2q1/4p3/2P5/PP3PPP/R4RK1 b - - 2 18,player,0.0
r6r/ppB2kpp/3Qp3/1B1n2q1/4p3/2P5/PP3PPP/R4RK1 b - - 2 18,maia_1100,0.0
r6r/ppB2kpp/3Qp3/1B1n2q1/4p3/2P5/PP3PPP/R4RK1 b - - 2 18,maia_1200,0.0
r6r/ppB2kpp/3Qp3/1B1n2q1/4p3/2P5/PP3PPP/R4RK1 b - - 2 18,maia_1300,0.0
r6r/ppB2kpp/3Qp3/1B1n2q1/4p3/2P5/PP3PPP/R4RK1 b - - 2 18,maia_1400,0.25
r6r/ppB2kpp/3Qp3/1B1n2q1/4p3/2P5/PP3PPP/R4RK1 b - - 2 18,maia_1500,0.0
r6r/ppB2kpp/3Qp3/1B1n2q1/4p3/2P5/PP3PPP/R4RK1 b - - 2 18,maia_1600,0.0
r6r/ppB2kpp/3Qp3/1B1n2q1/4p3/2P5/PP3PPP/R4RK1 b - - 2 18,maia_1700,0.0
r6r/ppB2kpp/3Qp3/1B1n2q1/4p3/2P5/PP3PPP/R4RK1 b - - 2 18,maia_1800,0.0
r6r/ppB2kpp/3Qp3/1B1n2q1/4p3/2P5/PP3PPP/R4RK1 b - - 2 18,maia_1900,0.0
r6r/ppB2kpp/3Qp3/1B1n2q1/4p3/2P5/PP3PPP/R4RK1 b - - 2 18,stockfish_elo_1950,0.0
r6r/ppB2kpp/3Qp3/1B1n2q1/4p3/2P5/PP3PPP/R4RK1 b - - 2 18,stockfish_elo_2007,0.0
r6r/ppB2kpp/3Qp3/1B1n2q1/4p3/2P5/PP3PPP/R4RK1 b - - 2 18,stockfish_elo_2050,0.0
r6r/ppB2kpp/3Qp3/1B1n2q1/4p3/2P5/PP3PPP/R4RK1 b - - 2 18,dragon,0.0
r6r/ppB2kpp/3Qp3/1B1n2q1/4p3/2P5/PP3PPP/R4RK1 b - - 2 18,stockfish_full_test,0.0
r6r/ppB3pp/4pk2/1B1n2q1/4p3/2P3Q1/PP3PPP/R4RK1 b - - 4 19,player,1.0
r6r/ppB3pp/4pk2/1B1n2q1/4p3/2P3Q1/PP3PPP/R4RK1 b - - 4 19,maia_1100,0.0
r6r/ppB3pp/4pk2/1B1n2q1/4p3/2P3Q1/PP3PPP/R4RK1 b - - 4 19,maia_1200,0.0
r6r/ppB3pp/4pk2/1B1n2q1/4p3/2P3Q1/PP3PPP/R4RK1 b - - 4 19,maia_1300,0.0
r6r/ppB3pp/4pk2/1B1n2q1/4p3/2P3Q1/PP3PPP/R4RK1 b - - 4 19,maia_1400,1.0
r6r/ppB3pp/4pk2/1B1n2q1/4p3/2P3Q1/PP3PPP/R4RK1 b - - 4 19,maia_1500,0.0
r6r/ppB3pp/4pk2/1B1n2q1/4p3/2P3Q1/PP3PPP/R4RK1 b - - 4 19,maia_1600,0.0
r6r/ppB3pp/4pk2/1B1n2q1/4p3/2P3Q1/PP3PPP/R4RK1 b - - 4 19,maia_1700,0.0
r6r/ppB3pp/4pk2/1B1n2q1/4p3/2P3Q1/PP3PPP/R4RK1 b - - 4 19,maia_1800,0.0
r6r/ppB3pp/4pk2/1B1n2q1/4p3/2P3Q1/PP3PPP/R4RK1 b - - 4 19,maia_1900,0.0
r6r/ppB3pp/4pk2/1B1n2q1/4p3/2P3Q1/PP3PPP/R4RK1 b - - 4 19,stockfish_elo_1950,1.0
r6r/ppB3pp/4pk2/1B1n2q1/4p3/2P3Q1/PP3PPP/R4RK1 b - - 4 19,stockfish_elo_2007,1.0
r6r/ppB3pp/4pk2/1B1n2q1/4p3/2P3Q1/PP3PPP/R4RK1 b - - 4 19,stockfish_elo_2050,1.0
r6r/ppB3pp/4pk2/1B1n2q1/4p3/2P3Q1/PP3PPP/R4RK1 b - - 4 19,dragon,1.0
r6r/ppB3pp/4pk2/1B1n2q1/4p3/2P3Q1/PP3PPP/R4RK1 b - - 4 19,stockfish_full_test,1.0
r6r/ppQ3pp/4pk2/1B4q1/4p3/2P5/PP3PPP/R4RK1 b - - 0 20,player,1.0
r6r/ppQ3pp/4pk2/1B4q1/4p3/2P5/PP3PPP/R4RK1 b - - 0 20,maia_1100,1.0
r6r/ppQ3pp/4pk2/1B4q1/4p3/2P5/PP3PPP/R4RK1 b - - 0 20,maia_1200,1.0
r6r/ppQ3pp/4pk2/1B4q1/4p3/2P5/PP3PPP/R4RK1 b - - 0 20,maia_1300,1.0
r6r/ppQ3pp/4pk2/1B4q1/4p3/2P5/PP3PPP/R4RK1 b - - 0 20,maia_1400,1.0
r6r/ppQ3pp/4pk2/1B4q1/4p3/2P5/PP3PPP/R4RK1 b - - 0 20,maia_1500,1.0
r6r/ppQ3pp/4pk2/1B4q1/4p3/2P5/PP3PPP/R4RK1 b - - 0 20,maia_1600,1.0
r6r/ppQ3pp/4pk2/1B4q1/4p3/2P5/PP3PPP/R4RK1 b - - 0 20,maia_1700,1.0
r6r/ppQ3pp/4pk2/1B4q1/4p3/2P5/PP3PPP/R4RK1 b - - 0 20,maia_1800,1.0
r6r/ppQ3pp/4pk2/1B4q1/4p3/2P5/PP3PPP/R4RK1 b - - 0 20,maia_1900,1.0
r6r/ppQ3pp/4pk2/1B4q1/4p3/2P5/PP3PPP/R4RK1 b - - 0 20,stockfish_elo_1950,1.0
r6r/ppQ3pp/4pk2/1B4q1/4p3/2P5/PP3PPP/R4RK1 b - - 0 20,stockfish_elo_2007,1.0
r6r/ppQ3pp/4pk2/1B4q1/4p3/2P5/PP3PPP/R4RK1 b - - 0 20,stockfish_elo_2050,1.0
r6r/ppQ3pp/4pk2/1B4q1/4p3/2P5/PP3PPP/R4RK1 b - - 0 20,dragon,1.0
r6r/ppQ3pp/4pk2/1B4q1/4p3/2P5/PP3PPP/R4RK1 b - - 0 20,stockfish_full_test,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,player,0.25
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1100,0.25
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1200,0.25
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1300,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1400,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1500,0.25
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1600,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1700,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1800,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1900,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,stockfish_elo_1950,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,stockfish_elo_2007,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,stockfish_elo_2050,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,dragon,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,stockfish_full_test,1.0
r6r/pp2k1pp/4p3/1q6/4pQ2/1PP5/P4PPP/R4RK1 b - - 0 22,player,1.0
r6r/pp2k1pp/4p3/1q6/4pQ2/1PP5/P4PPP/R4RK1 b - - 0 22,maia_1100,0.0
r6r/pp2k1pp/4p3/1q6/4pQ2/1PP5/P4PPP/R4RK1 b - - 0 22,maia_1200,0.0
r6r/pp2k1pp/4p3/1q6/4pQ2/1PP5/P4PPP/R4RK1 b - - 0 22,maia_1300,0.0
r6r/pp2k1pp/4p3/1q6/4pQ2/1PP5/P4PPP/R4RK1 b - - 0 22,maia_1400,0.0
r6r/pp2k1pp/4p3/1q6/4pQ2/1PP5/P4PPP/R4RK1 b - - 0 22,maia_1500,0.0
r6r/pp2k1pp/4p3/1q6/4pQ2/1PP5/P4PPP/R4RK1 b - - 0 22,maia_1600,0.0
r6r/pp2k1pp/4p3/1q6/4pQ2/1PP5/P4PPP/R4RK1 b - - 0 22,maia_1700,0.0
r6r/pp2k1pp/4p3/1q6/4pQ2/1PP5/P4PPP/R4RK1 b - - 0 22,maia_1800,0.0
r6r/pp2k1pp/4p3/1q6/4pQ2/1PP5/P4PPP/R4RK1 b - - 0 22,maia_1900,0.0
r6r/pp2k1pp/4p3/1q6/4pQ2/1PP5/P4PPP/R4RK1 b - - 0 22,stockfish_elo_1950,0.25
r6r/pp2k1pp/4p3/1q6/4pQ2/1PP5/P4PPP/R4RK1 b - - 0 22,stockfish_elo_2007,1.0
r6r/pp2k1pp/4p3/1q6/4pQ2/1PP5/P4PPP/R4RK1 b - - 0 22,stockfish_elo_2050,0.25
r6r/pp2k1pp/4p3/1q6/4pQ2/1PP5/P4PPP/R4RK1 b - - 0 22,dragon,1.0
r6r/pp2k1pp/4p3/1q6/4pQ2/1PP5/P4PPP/R4RK1 b - - 0 22,stockfish_full_test,1.0
r6r/ppQ1k1pp/4p3/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 23,player,1.0
r6r/ppQ1k1pp/4p3/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 23,maia_1100,1.0
r6r/ppQ1k1pp/4p3/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 23,maia_1200,1.0
r6r/ppQ1k1pp/4p3/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 23,maia_1300,1.0
r6r/ppQ1k1pp/4p3/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 23,maia_1400,1.0
r6r/ppQ1k1pp/4p3/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 23,maia_1500,1.0
r6r/ppQ1k1pp/4p3/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 23,maia_1600,1.0
r6r/ppQ1k1pp/4p3/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 23,maia_1700,1.0
r6r/ppQ1k1pp/4p3/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 23,maia_1800,1.0
r6r/ppQ1k1pp/4p3/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 23,maia_1900,1.0
r6r/ppQ1k1pp/4p3/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 23,stockfish_elo_1950,1.0
r6r/ppQ1k1pp/4p3/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 23,stockfish_elo_2007,1.0
r6r/ppQ1k1pp/4p3/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 23,stockfish_elo_2050,1.0
r6r/ppQ1k1pp/4p3/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 23,dragon,1.0
r6r/ppQ1k1pp/4p3/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 23,stockfish_full_test,1.0
r6r/pQ4pp/4pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 0 24,player,1.0
r6r/pQ4pp/4pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 0 24,maia_1100,1.0
r6r/pQ4pp/4pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 0 24,maia_1200,1.0
r6r/pQ4pp/4pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 0 24,maia_1300,0.0
r6r/pQ4pp/4pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 0 24,maia_1400,0.0
r6r/pQ4pp/4pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 0 24,maia_1500,1.0
r6r/pQ4pp/4pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 0 24,maia_1600,0.0
r6r/pQ4pp/4pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 0 24,maia_1700,1.0
r6r/pQ4pp/4pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 0 24,maia_1800,1.0
r6r/pQ4pp/4pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 0 24,maia_1900,1.0
r6r/pQ4pp/4pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 0 24,stockfish_elo_1950,0.0
r6r/pQ4pp/4pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 0 24,stockfish_elo_2007,1.0
r6r/pQ4pp/4pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 0 24,stockfish_elo_2050,0.0
r6r/pQ4pp/4pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 0 24,dragon,1.0
r6r/pQ4pp/4pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 0 24,stockfish_full_test,1.0
rr6/p5pp/Q3pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 25,player,0.0
rr6/p5pp/Q3pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 25,maia_1100,0.0
rr6/p5pp/Q3pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 25,maia_1200,0.0
rr6/p5pp/Q3pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 25,maia_1300,0.0
rr6/p5pp/Q3pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 25,maia_1400,0.0
rr6/p5pp/Q3pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 25,maia_1500,0.0
rr6/p5pp/Q3pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 25,maia_1600,0.0
rr6/p5pp/Q3pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 25,maia_1700,0.0
rr6/p5pp/Q3pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 25,maia_1800,0.0
rr6/p5pp/Q3pk2/5q2/4p3/1PP5/P4PPP/R4RK1 b - - 2 25,maia_1900,0.0
