fen,engine_name,score
4r3/ppp2kp1/1b3n1p/5n2/8/2N1B2P/PP3PP1/3RN1K1 w - - 5 21,stockfish_elo_1650,0.25
4r3/ppp2kp1/1b3n1p/5n2/8/2N1B2P/PP3PP1/3RN1K1 w - - 5 21,stockfish_elo_1750,1.0
4r3/ppp2kp1/1b3n1p/5n2/8/2N1B2P/PP3PP1/3RN1K1 w - - 5 21,stockfish_elo_1850,0.0
4r3/ppp2kp1/1b3n1p/5n2/8/2N1B2P/PP3PP1/3RN1K1 w - - 5 21,stockfish_elo_1950,1.0
4r3/ppp2kp1/1b3n1p/5n2/8/2N1B2P/PP3PP1/3RN1K1 w - - 5 21,stockfish_elo_2100,0.0
4r3/ppp2kp1/1b3n1p/5n2/8/2N1B2P/PP3PP1/3RN1K1 w - - 5 21,stockfish_elo_2300,0.5
4r3/ppp2kp1/1b3n1p/5n2/8/2N1B2P/PP3PP1/3RN1K1 w - - 5 21,stockfish_elo_2500,1.0
4r3/ppp2kp1/1b3n1p/5n2/8/2N1B2P/PP3PP1/3RN1K1 w - - 5 21,stockfish_elo_2700,0.25
4r3/ppp2kp1/1b3n1p/5n2/8/2N1B2P/PP3PP1/3RN1K1 w - - 5 21,player,1.0
6B1/8/1np5/2N1p1kp/p1P2pp1/6P1/P2K1P1P/8 w - - 0 43,dragon,0.5
6B1/8/1np5/2N1p1kp/p1P2pp1/6P1/P2K1P1P/8 w - - 0 43,stockfish_full_test,0.0
6B1/8/1np5/2N1p1kp/p1P2pp1/6P1/P2K1P1P/8 w - - 0 43,stockfish_elo_1350,0.0
6B1/8/1np5/2N1p1kp/p1P2pp1/6P1/P2K1P1P/8 w - - 0 43,stockfish_elo_1450,0.0
6B1/8/1np5/2N1p1kp/p1P2pp1/6P1/P2K1P1P/8 w - - 0 43,stockfish_elo_1550,0.0
6B1/8/1np5/2N1p1kp/p1P2pp1/6P1/P2K1P1P/8 w - - 0 43,stockfish_elo_1650,0.0
6B1/8/1np5/2N1p1kp/p1P2pp1/6P1/P2K1P1P/8 w - - 0 43,stockfish_elo_1750,0.0
6B1/8/1np5/2N1p1kp/p1P2pp1/6P1/P2K1P1P/8 w - - 0 43,stockfish_elo_1850,0.0
6B1/8/1np5/2N1p1kp/p1P2pp1/6P1/P2K1P1P/8 w - - 0 43,stockfish_elo_1950,0.0
6B1/8/1np5/2N1p1kp/p1P2pp1/6P1/P2K1P1P/8 w - - 0 43,stockfish_elo_2100,0.5
6B1/8/1np5/2N1p1kp/p1P2pp1/6P1/P2K1P1P/8 w - - 0 43,stockfish_elo_2300,0.5
6B1/8/1np5/2N1p1kp/p1P2pp1/6P1/P2K1P1P/8 w - - 0 43,stockfish_elo_2500,0.0
6B1/8/1np5/2N1p1kp/p1P2pp1/6P1/P2K1P1P/8 w - - 0 43,stockfish_elo_2700,0.0
6B1/8/1np5/2N1p1kp/p1P2pp1/6P1/P2K1P1P/8 w - - 0 43,player,0.5
1k1rr3/p1pq1pp1/3b1n1p/Q2P2N1/3p4/8/PPP2PPP/RN3RK1 w - - 0 17,dragon,1.0
1k1rr3/p1pq1pp1/3b1n1p/Q2P2N1/3p4/8/PPP2PPP/RN3RK1 w - - 0 17,stockfish_full_test,1.0
1k1rr3/p1pq1pp1/3b1n1p/Q2P2N1/3p4/8/PPP2PPP/RN3RK1 w - - 0 17,stockfish_elo_1350,0.5
1k1rr3/p1pq1pp1/3b1n1p/Q2P2N1/3p4/8/PPP2PPP/RN3RK1 w - - 0 17,stockfish_elo_1450,1.0
1k1rr3/p1pq1pp1/3b1n1p/Q2P2N1/3p4/8/PPP2PPP/RN3RK1 w - - 0 17,stockfish_elo_1550,1.0
1k1rr3/p1pq1pp1/3b1n1p/Q2P2N1/3p4/8/PPP2PPP/RN3RK1 w - - 0 17,stockfish_elo_1650,1.0
1k1rr3/p1pq1pp1/3b1n1p/Q2P2N1/3p4/8/PPP2PPP/RN3RK1 w - - 0 17,stockfish_elo_1750,0.5
1k1rr3/p1pq1pp1/3b1n1p/Q2P2N1/3p4/8/PPP2PPP/RN3RK1 w - - 0 17,stockfish_elo_1850,0.5
1k1rr3/p1pq1pp1/3b1n1p/Q2P2N1/3p4/8/PPP2PPP/RN3RK1 w - - 0 17,stockfish_elo_1950,1.0
1k1rr3/p1pq1pp1/3b1n1p/Q2P2N1/3p4/8/PPP2PPP/RN3RK1 w - - 0 17,stockfish_elo_2100,1.0
1k1rr3/p1pq1pp1/3b1n1p/Q2P2N1/3p4/8/PPP2PPP/RN3RK1 w - - 0 17,stockfish_elo_2300,1.0
1k1rr3/p1pq1pp1/3b1n1p/Q2P2N1/3p4/8/PPP2PPP/RN3RK1 w - - 0 17,stockfish_elo_2500,0.5
1k1rr3/p1pq1pp1/3b1n1p/Q2P2N1/3p4/8/PPP2PPP/RN3RK1 w - - 0 17,stockfish_elo_2700,1.0
1k1rr3/p1pq1pp1/3b1n1p/Q2P2N1/3p4/8/PPP2PPP/RN3RK1 w - - 0 17,player,1.0
r3r1k1/2qbppbp/p2p1np1/8/3BP1P1/1BN2P2/PP1Q3P/1K1R3R w - - 3 16,dragon,0.5
r3r1k1/2qbppbp/p2p1np1/8/3BP1P1/1BN2P2/PP1Q3P/1K1R3R w - - 3 16,stockfish_full_test,0.5
r3r1k1/2qbppbp/p2p1np1/8/3BP1P1/1BN2P2/PP1Q3P/1K1R3R w - - 3 16,stockfish_elo_1350,1.0
r3r1k1/2qbppbp/p2p1np1/8/3BP1P1/1BN2P2/PP1Q3P/1K1R3R w - - 3 16,stockfish_elo_1450,0.0
r3r1k1/2qbppbp/p2p1np1/8/3BP1P1/1BN2P2/PP1Q3P/1K1R3R w - - 3 16,stockfish_elo_1550,1.0
r3r1k1/2qbppbp/p2p1np1/8/3BP1P1/1BN2P2/PP1Q3P/1K1R3R w - - 3 16,stockfish_elo_1650,1.0
r3r1k1/2qbppbp/p2p1np1/8/3BP1P1/1BN2P2/PP1Q3P/1K1R3R w - - 3 16,stockfish_elo_1750,0.5
r3r1k1/2qbppbp/p2p1np1/8/3BP1P1/1BN2P2/PP1Q3P/1K1R3R w - - 3 16,stockfish_elo_1850,1.0
r3r1k1/2qbppbp/p2p1np1/8/3BP1P1/1BN2P2/PP1Q3P/1K1R3R w - - 3 16,stockfish_elo_1950,1.0
r3r1k1/2qbppbp/p2p1np1/8/3BP1P1/1BN2P2/PP1Q3P/1K1R3R w - - 3 16,stockfish_elo_2100,0.25
r3r1k1/2qbppbp/p2p1np1/8/3BP1P1/1BN2P2/PP1Q3P/1K1R3R w - - 3 16,stockfish_elo_2300,1.0
r3r1k1/2qbppbp/p2p1np1/8/3BP1P1/1BN2P2/PP1Q3P/1K1R3R w - - 3 16,stockfish_elo_2500,0.25
r3r1k1/2qbppbp/p2p1np1/8/3BP1P1/1BN2P2/PP1Q3P/1K1R3R w - - 3 16,stockfish_elo_2700,0.25
r3r1k1/2qbppbp/p2p1np1/8/3BP1P1/1BN2P2/PP1Q3P/1K1R3R w - - 3 16,player,0.0
8/8/8/8/8/2k5/2r5/1K6 b - - 32 75,dragon,1.0
8/8/8/8/8/2k5/2r5/1K6 b - - 32 75,stockfish_full_test,1.0
8/8/8/8/8/2k5/2r5/1K6 b - - 32 75,stockfish_elo_1350,0.0
8/8/8/8/8/2k5/2r5/1K6 b - - 32 75,stockfish_elo_1450,0.0
8/8/8/8/8/2k5/2r5/1K6 b - - 32 75,stockfish_elo_1550,0.0
8/8/8/8/8/2k5/2r5/1K6 b - - 32 75,stockfish_elo_1650,1.0
8/8/8/8/8/2k5/2r5/1K6 b - - 32 75,stockfish_elo_1750,0.5
8/8/8/8/8/2k5/2r5/1K6 b - - 32 75,stockfish_elo_1850,1.0
8/8/8/8/8/2k5/2r5/1K6 b - - 32 75,stockfish_elo_1950,1.0
8/8/8/8/8/2k5/2r5/1K6 b - - 32 75,stockfish_elo_2100,0.5
8/8/8/8/8/2k5/2r5/1K6 b - - 32 75,stockfish_elo_2300,1.0
8/8/8/8/8/2k5/2r5/1K6 b - - 32 75,stockfish_elo_2500,0.25
8/8/8/8/8/2k5/2r5/1K6 b - - 32 75,stockfish_elo_2700,0.0
8/8/8/8/8/2k5/2r5/1K6 b - - 32 75,player,1.0
7r/2pq2k1/1p1p2n1/p2Pp3/P3PpBp/5PnN/1PP2K1R/8 w - - 0 37,dragon,1.0
7r/2pq2k1/1p1p2n1/p2Pp3/P3PpBp/5PnN/1PP2K1R/8 w - - 0 37,stockfish_full_test,1.0
7r/2pq2k1/1p1p2n1/p2Pp3/P3PpBp/5PnN/1PP2K1R/8 w - - 0 37,stockfish_elo_1350,1.0
7r/2pq2k1/1p1p2n1/p2Pp3/P3PpBp/5PnN/1PP2K1R/8 w - - 0 37,stockfish_elo_1450,1.0
7r/2pq2k1/1p1p2n1/p2Pp3/P3PpBp/5PnN/1PP2K1R/8 w - - 0 37,stockfish_elo_1550,1.0
7r/2pq2k1/1p1p2n1/p2Pp3/P3PpBp/5PnN/1PP2K1R/8 w - - 0 37,stockfish_elo_1650,1.0
7r/2pq2k1/1p1p2n1/p2Pp3/P3PpBp/5PnN/1PP2K1R/8 w - - 0 37,stockfish_elo_1750,1.0
7r/2pq2k1/1p1p2n1/p2Pp3/P3PpBp/5PnN/1PP2K1R/8 w - - 0 37,stockfish_elo_1850,1.0
7r/2pq2k1/1p1p2n1/p2Pp3/P3PpBp/5PnN/1PP2K1R/8 w - - 0 37,stockfish_elo_1950,1.0
7r/2pq2k1/1p1p2n1/p2Pp3/P3PpBp/5PnN/1PP2K1R/8 w - - 0 37,stockfish_elo_2100,1.0
7r/2pq2k1/1p1p2n1/p2Pp3/P3PpBp/5PnN/1PP2K1R/8 w - - 0 37,stockfish_elo_2300,1.0
7r/2pq2k1/1p1p2n1/p2Pp3/P3PpBp/5PnN/1PP2K1R/8 w - - 0 37,stockfish_elo_2500,1.0
7r/2pq2k1/1p1p2n1/p2Pp3/P3PpBp/5PnN/1PP2K1R/8 w - - 0 37,stockfish_elo_2700,1.0
7r/2pq2k1/1p1p2n1/p2Pp3/P3PpBp/5PnN/1PP2K1R/8 w - - 0 37,player,1.0
r1bqk2r/1p2bppp/p2ppn2/8/2PnP3/2N1BP2/PP2B1PP/R2QK2R w KQkq - 0 10,dragon,1.0
r1bqk2r/1p2bppp/p2ppn2/8/2PnP3/2N1BP2/PP2B1PP/R2QK2R w KQkq - 0 10,stockfish_full_test,1.0
r1bqk2r/1p2bppp/p2ppn2/8/2PnP3/2N1BP2/PP2B1PP/R2QK2R w KQkq - 0 10,stockfish_elo_1350,0.0
r1bqk2r/1p2bppp/p2ppn2/8/2PnP3/2N1BP2/PP2B1PP/R2QK2R w KQkq - 0 10,stockfish_elo_1450,1.0
r1bqk2r/1p2bppp/p2ppn2/8/2PnP3/2N1BP2/PP2B1PP/R2QK2R w KQkq - 0 10,stockfish_elo_1550,1.0
r1bqk2r/1p2bppp/p2ppn2/8/2PnP3/2N1BP2/PP2B1PP/R2QK2R w KQkq - 0 10,stockfish_elo_1650,1.0
r1bqk2r/1p2bppp/p2ppn2/8/2PnP3/2N1BP2/PP2B1PP/R2QK2R w KQkq - 0 10,stockfish_elo_1750,1.0
r1bqk2r/1p2bppp/p2ppn2/8/2PnP3/2N1BP2/PP2B1PP/R2QK2R w KQkq - 0 10,stockfish_elo_1850,1.0
r1bqk2r/1p2bppp/p2ppn2/8/2PnP3/2N1BP2/PP2B1PP/R2QK2R w KQkq - 0 10,stockfish_elo_1950,1.0
r1bqk2r/1p2bppp/p2ppn2/8/2PnP3/2N1BP2/PP2B1PP/R2QK2R w KQkq - 0 10,stockfish_elo_2100,0.5
r1bqk2r/1p2bppp/p2ppn2/8/2PnP3/2N1BP2/PP2B1PP/R2QK2R w KQkq - 0 10,stockfish_elo_2300,1.0
r1bqk2r/1p2bppp/p2ppn2/8/2PnP3/2N1BP2/PP2B1PP/R2QK2R w KQkq - 0 10,stockfish_elo_2500,1.0
r1bqk2r/1p2bppp/p2ppn2/8/2PnP3/2N1BP2/PP2B1PP/R2QK2R w KQkq - 0 10,stockfish_elo_2700,1.0
r1bqk2r/1p2bppp/p2ppn2/8/2PnP3/2N1BP2/PP2B1PP/R2QK2R w KQkq - 0 10,player,0.5
r1bqnrk1/1pp1bppp/p3p3/3pP3/1nPP4/1PN2N2/P4PPP/RBBQ1RK1 w - - 1 11,dragon,0.5
r1bqnrk1/1pp1bppp/p3p3/3pP3/1nPP4/1PN2N2/P4PPP/RBBQ1RK1 w - - 1 11,stockfish_full_test,0.0
r1bqnrk1/1pp1bppp/p3p3/3pP3/1nPP4/1PN2N2/P4PPP/RBBQ1RK1 w - - 1 11,stockfish_elo_1350,0.5
r1bqnrk1/1pp1bppp/p3p3/3pP3/1nPP4/1PN2N2/P4PPP/RBBQ1RK1 w - - 1 11,stockfish_elo_1450,0.5
r1bqnrk1/1pp1bppp/p3p3/3pP3/1nPP4/1PN2N2/P4PPP/RBBQ1RK1 w - - 1 11,stockfish_elo_1550,0.0
r1bqnrk1/1pp1bppp/p3p3/3pP3/1nPP4/1PN2N2/P4PPP/RBBQ1RK1 w - - 1 11,stockfish_elo_1650,1.0
r1bqnrk1/1pp1bppp/p3p3/3pP3/1nPP4/1PN2N2/P4PPP/RBBQ1RK1 w - - 1 11,stockfish_elo_1750,0.5
r1bqnrk1/1pp1bppp/p3p3/3pP3/1nPP4/1PN2N2/P4PPP/RBBQ1RK1 w - - 1 11,stockfish_elo_1850,0.0
r1bqnrk1/1pp1bppp/p3p3/3pP3/1nPP4/1PN2N2/P4PPP/RBBQ1RK1 w - - 1 11,stockfish_elo_1950,1.0
r1bqnrk1/1pp1bppp/p3p3/3pP3/1nPP4/1PN2N2/P4PPP/RBBQ1RK1 w - - 1 11,stockfish_elo_2100,0.25
r1bqnrk1/1pp1bppp/p3p3/3pP3/1nPP4/1PN2N2/P4PPP/RBBQ1RK1 w - - 1 11,stockfish_elo_2300,0.0
r1bqnrk1/1pp1bppp/p3p3/3pP3/1nPP4/1PN2N2/P4PPP/RBBQ1RK1 w - - 1 11,stockfish_elo_2500,0.0
r1bqnrk1/1pp1bppp/p3p3/3pP3/1nPP4/1PN2N2/P4PPP/RBBQ1RK1 w - - 1 11,stockfish_elo_2700,0.5
r1bqnrk1/1pp1bppp/p3p3/3pP3/1nPP4/1PN2N2/P4PPP/RBBQ1RK1 w - - 1 11,player,0.5
6k1/3br1pp/pp1p1p2/2p5/2P1nP1P/1P3NP1/PBP5/2K3R1 b - - 1 29,dragon,1.0
6k1/3br1pp/pp1p1p2/2p5/2P1nP1P/1P3NP1/PBP5/2K3R1 b - - 1 29,stockfish_full_test,0.25
6k1/3br1pp/pp1p1p2/2p5/2P1nP1P/1P3NP1/PBP5/2K3R1 b - - 1 29,stockfish_elo_1350,0.0
6k1/3br1pp/pp1p1p2/2p5/2P1nP1P/1P3NP1/PBP5/2K3R1 b - - 1 29,stockfish_elo_1450,0.5
6k1/3br1pp/pp1p1p2/2p5/2P1nP1P/1P3NP1/PBP5/2K3R1 b - - 1 29,stockfish_elo_1550,0.25
6k1/3br1pp/pp1p1p2/2p5/2P1nP1P/1P3NP1/PBP5/2K3R1 b - - 1 29,stockfish_elo_1650,0.0
6k1/3br1pp/pp1p1p2/2p5/2P1nP1P/1P3NP1/PBP5/2K3R1 b - - 1 29,stockfish_elo_1750,0.25
6k1/3br1pp/pp1p1p2/2p5/2P1nP1P/1P3NP1/PBP5/2K3R1 b - - 1 29,stockfish_elo_1850,1.0
6k1/3br1pp/pp1p1p2/2p5/2P1nP1P/1P3NP1/PBP5/2K3R1 b - - 1 29,stockfish_elo_1950,0.25
6k1/3br1pp/pp1p1p2/2p5/2P1nP1P/1P3NP1/PBP5/2K3R1 b - - 1 29,stockfish_elo_2100,0.0
6k1/3br1pp/pp1p1p2/2p5/2P1nP1P/1P3NP1/PBP5/2K3R1 b - - 1 29,stockfish_elo_2300,0.25
6k1/3br1pp/pp1p1p2/2p5/2P1nP1P/1P3NP1/PBP5/2K3R1 b - - 1 29,stockfish_elo_2500,0.5
6k1/3br1pp/pp1p1p2/2p5/2P1nP1P/1P3NP1/PBP5/2K3R1 b - - 1 29,stockfish_elo_2700,0.0
6k1/3br1pp/pp1p1p2/2p5/2P1nP1P/1P3NP1/PBP5/2K3R1 b - - 1 29,player,0.0
r3kb1r/pp4pp/2Q5/3R1p2/4p3/6B1/PPP2PPP/2K4R b kq - 0 17,dragon,1.0
r3kb1r/pp4pp/2Q5/3R1p2/4p3/6B1/PPP2PPP/2K4R b kq - 0 17,stockfish_full_test,1.0
r3kb1r/pp4pp/2Q5/3R1p2/4p3/6B1/PPP2PPP/2K4R b kq - 0 17,stockfish_elo_1350,1.0
r3kb1r/pp4pp/2Q5/3R1p2/4p3/6B1/PPP2PPP/2K4R b kq - 0 17,stockfish_elo_1450,1.0
r3kb1r/pp4pp/2Q5/3R1p2/4p3/6B1/PPP2PPP/2K4R b kq - 0 17,stockfish_elo_1550,1.0
r3kb1r/pp4pp/2Q5/3R1p2/4p3/6B1/PPP2PPP/2K4R b kq - 0 17,stockfish_elo_1650,1.0
r3kb1r/pp4pp/2Q5/3R1p2/4p3/6B1/PPP2PPP/2K4R b kq - 0 17,stockfish_elo_1750,1.0
r3kb1r/pp4pp/2Q5/3R1p2/4p3/6B1/PPP2PPP/2K4R b kq - 0 17,stockfish_elo_1850,1.0
r3kb1r/pp4pp/2Q5/3R1p2/4p3/6B1/PPP2PPP/2K4R b kq - 0 17,stockfish_elo_1950,1.0
r3kb1r/pp4pp/2Q5/3R1p2/4p3/6B1/PPP2PPP/2K4R b kq - 0 17,stockfish_elo_2100,1.0
r3kb1r/pp4pp/2Q5/3R1p2/4p3/6B1/PPP2PPP/2K4R b kq - 0 17,stockfish_elo_2300,1.0
r3kb1r/pp4pp/2Q5/3R1p2/4p3/6B1/PPP2PPP/2K4R b kq - 0 17,stockfish_elo_2500,1.0
r3kb1r/pp4pp/2Q5/3R1p2/4p3/6B1/PPP2PPP/2K4R b kq - 0 17,stockfish_elo_2700,1.0
r3kb1r/pp4pp/2Q5/3R1p2/4p3/6B1/PPP2PPP/2K4R b kq - 0 17,player,1.0
r6r/p2n1pp1/2pbkn1p/1p2p3/4P2B/2N2P2/PPPN2PP/R4RK1 w - - 0 15,dragon,1.0
r6r/p2n1pp1/2pbkn1p/1p2p3/4P2B/2N2P2/PPPN2PP/R4RK1 w - - 0 15,stockfish_full_test,0.0
r6r/p2n1pp1/2pbkn1p/1p2p3/4P2B/2N2P2/PPPN2PP/R4RK1 w - - 0 15,stockfish_elo_1350,0.0
r6r/p2n1pp1/2pbkn1p/1p2p3/4P2B/2N2P2/PPPN2PP/R4RK1 w - - 0 15,stockfish_elo_1450,0.0
r6r/p2n1pp1/2pbkn1p/1p2p3/4P2B/2N2P2/PPPN2PP/R4RK1 w - - 0 15,stockfish_elo_1550,0.0
r6r/p2n1pp1/2pbkn1p/1p2p3/4P2B/2N2P2/PPPN2PP/R4RK1 w - - 0 15,stockfish_elo_1650,0.5
r6r/p2n1pp1/2pbkn1p/1p2p3/4P2B/2N2P2/PPPN2PP/R4RK1 w - - 0 15,stockfish_elo_1750,0.5
r6r/p2n1pp1/2pbkn1p/1p2p3/4P2B/2N2P2/PPPN2PP/R4RK1 w - - 0 15,stockfish_elo_1850,1.0
r6r/p2n1pp1/2pbkn1p/1p2p3/4P2B/2N2P2/PPPN2PP/R4RK1 w - - 0 15,stockfish_elo_1950,0.5
r6r/p2n1pp1/2pbkn1p/1p2p3/4P2B/2N2P2/PPPN2PP/R4RK1 w - - 0 15,stockfish_elo_2100,0.0
r6r/p2n1pp1/2pbkn1p/1p2p3/4P2B/2N2P2/PPPN2PP/R4RK1 w - - 0 15,stockfish_elo_2300,1.0
r6r/p2n1pp1/2pbkn1p/1p2p3/4P2B/2N2P2/PPPN2PP/R4RK1 w - - 0 15,stockfish_elo_2500,1.0
r6r/p2n1pp1/2pbkn1p/1p2p3/4P2B/2N2P2/PPPN2PP/R4RK1 w - - 0 15,stockfish_elo_2700,1.0
r6r/p2n1pp1/2pbkn1p/1p2p3/4P2B/2N2P2/PPPN2PP/R4RK1 w - - 0 15,player,0.0
5r1k/5pp1/p1pQ2np/4PP2/2P4q/5PN1/P6P/5RK1 w - - 1 30,dragon,1.0
5r1k/5pp1/p1pQ2np/4PP2/2P4q/5PN1/P6P/5RK1 w - - 1 30,stockfish_full_test,1.0
5r1k/5pp1/p1pQ2np/4PP2/2P4q/5PN1/P6P/5RK1 w - - 1 30,stockfish_elo_1350,0.0
5r1k/5pp1/p1pQ2np/4PP2/2P4q/5PN1/P6P/5RK1 w - - 1 30,stockfish_elo_1450,1.0
5r1k/5pp1/p1pQ2np/4PP2/2P4q/5PN1/P6P/5RK1 w - - 1 30,stockfish_elo_1550,1.0
5r1k/5pp1/p1pQ2np/4PP2/2P4q/5PN1/P6P/5RK1 w - - 1 30,stockfish_elo_1650,1.0
5r1k/5pp1/p1pQ2np/4PP2/2P4q/5PN1/P6P/5RK1 w - - 1 30,stockfish_elo_1750,0.0
5r1k/5pp1/p1pQ2np/4PP2/2P4q/5PN1/P6P/5RK1 w - - 1 30,stockfish_elo_1850,1.0
5r1k/5pp1/p1pQ2np/4PP2/2P4q/5PN1/P6P/5RK1 w - - 1 30,stockfish_elo_1950,1.0
5r1k/5pp1/p1pQ2np/4PP2/2P4q/5PN1/P6P/5RK1 w - - 1 30,stockfish_elo_2100,1.0
5r1k/5pp1/p1pQ2np/4PP2/2P4q/5PN1/P6P/5RK1 w - - 1 30,stockfish_elo_2300,1.0
5r1k/5pp1/p1pQ2np/4PP2/2P4q/5PN1/P6P/5RK1 w - - 1 30,stockfish_elo_2500,1.0
5r1k/5pp1/p1pQ2np/4PP2/2P4q/5PN1/P6P/5RK1 w - - 1 30,stockfish_elo_2700,1.0
5r1k/5pp1/p1pQ2np/4PP2/2P4q/5PN1/P6P/5RK1 w - - 1 30,player,1.0
r1b1r1k1/2q1ppbp/p2p1np1/8/2BBP1P1/2N2P2/PP1Q3P/1K1R3R w - - 1 15,dragon,0.25
r1b1r1k1/2q1ppbp/p2p1np1/8/2BBP1P1/2N2P2/PP1Q3P/1K1R3R w - - 1 15,stockfish_full_test,0.25
r1b1r1k1/2q1ppbp/p2p1np1/8/2BBP1P1/2N2P2/PP1Q3P/1K1R3R w - - 1 15,stockfish_elo_1350,0.0
r1b1r1k1/2q1ppbp/p2p1np1/8/2BBP1P1/2N2P2/PP1Q3P/1K1R3R w - - 1 15,stockfish_elo_1450,0.0
r1b1r1k1/2q1ppbp/p2p1np1/8/2BBP1P1/2N2P2/PP1Q3P/1K1R3R w - - 1 15,stockfish_elo_1550,0.5
r1b1r1k1/2q1ppbp/p2p1np1/8/2BBP1P1/2N2P2/PP1Q3P/1K1R3R w - - 1 15,stockfish_elo_1650,0.0
r1b1r1k1/2q1ppbp/p2p1np1/8/2BBP1P1/2N2P2/PP1Q3P/1K1R3R w - - 1 15,stockfish_elo_1750,0.0
r1b1r1k1/2q1ppbp/p2p1np1/8/2BBP1P1/2N2P2/PP1Q3P/1K1R3R w - - 1 15,stockfish_elo_1850,0.25
r1b1r1k1/2q1ppbp/p2p1np1/8/2BBP1P1/2N2P2/PP1Q3P/1K1R3R w - - 1 15,stockfish_elo_1950,1.0
r1b1r1k1/2q1ppbp/p2p1np1/8/2BBP1P1/2N2P2/PP1Q3P/1K1R3R w - - 1 15,stockfish_elo_2100,0.0
r1b1r1k1/2q1ppbp/p2p1np1/8/2BBP1P1/2N2P2/PP1Q3P/1K1R3R w - - 1 15,stockfish_elo_2300,0.5
r1b1r1k1/2q1ppbp/p2p1np1/8/2BBP1P1/2N2P2/PP1Q3P/1K1R3R w - - 1 15,stockfish_elo_2500,0.25
r1b1r1k1/2q1ppbp/p2p1np1/8/2BBP1P1/2N2P2/PP1Q3P/1K1R3R w - - 1 15,stockfish_elo_2700,0.0
r1b1r1k1/2q1ppbp/p2p1np1/8/2BBP1P1/2N2P2/PP1Q3P/1K1R3R w - - 1 15,player,0.25
5k2/1p6/5K2/3q4/5P2/8/5r2/8 w - - 7 53,dragon,1.0
5k2/1p6/5K2/3q4/5P2/8/5r2/8 w - - 7 53,stockfish_full_test,1.0
5k2/1p6/5K2/3q4/5P2/8/5r2/8 w - - 7 53,stockfish_elo_1350,1.0
5k2/1p6/5K2/3q4/5P2/8/5r2/8 w - - 7 53,stockfish_elo_1450,1.0
5k2/1p6/5K2/3q4/5P2/8/5r2/8 w - - 7 53,stockfish_elo_1550,1.0
5k2/1p6/5K2/3q4/5P2/8/5r2/8 w - - 7 53,stockfish_elo_1650,1.0
5k2/1p6/5K2/3q4/5P2/8/5r2/8 w - - 7 53,stockfish_elo_1750,1.0
5k2/1p6/5K2/3q4/5P2/8/5r2/8 w - - 7 53,stockfish_elo_1850,1.0
5k2/1p6/5K2/3q4/5P2/8/5r2/8 w - - 7 53,stockfish_elo_1950,1.0
5k2/1p6/5K2/3q4/5P2/8/5r2/8 w - - 7 53,stockfish_elo_2100,1.0
5k2/1p6/5K2/3q4/5P2/8/5r2/8 w - - 7 53,stockfish_elo_2300,1.0
5k2/1p6/5K2/3q4/5P2/8/5r2/8 w - - 7 53,stockfish_elo_2500,1.0
5k2/1p6/5K2/3q4/5P2/8/5r2/8 w - - 7 53,stockfish_elo_2700,0.5
5k2/1p6/5K2/3q4/5P2/8/5r2/8 w - - 7 53,player,1.0
r4r1k/1pp2pp1/p1qp1n2/6N1/4B2Q/8/PPP2PbP/R3R1K1 b - - 1 18,dragon,1.0
r4r1k/1pp2pp1/p1qp1n2/6N1/4B2Q/8/PPP2PbP/R3R1K1 b - - 1 18,stockfish_full_test,1.0
r4r1k/1pp2pp1/p1qp1n2/6N1/4B2Q/8/PPP2PbP/R3R1K1 b - - 1 18,stockfish_elo_1350,1.0
r4r1k/1pp2pp1/p1qp1n2/6N1/4B2Q/8/PPP2PbP/R3R1K1 b - - 1 18,stockfish_elo_1450,0.5
r4r1k/1pp2pp1/p1qp1n2/6N1/4B2Q/8/PPP2PbP/R3R1K1 b - - 1 18,stockfish_elo_1550,1.0
r4r1k/1pp2pp1/p1qp1n2/6N1/4B2Q/8/PPP2PbP/R3R1K1 b - - 1 18,stockfish_elo_1650,1.0
r4r1k/1pp2pp1/p1qp1n2/6N1/4B2Q/8/PPP2PbP/R3R1K1 b - - 1 18,stockfish_elo_1750,1.0
r4r1k/1pp2pp1/p1qp1n2/6N1/4B2Q/8/PPP2PbP/R3R1K1 b - - 1 18,stockfish_elo_1850,1.0
r4r1k/1pp2pp1/p1qp1n2/6N1/4B2Q/8/PPP2PbP/R3R1K1 b - - 1 18,stockfish_elo_1950,1.0
r4r1k/1pp2pp1/p1qp1n2/6N1/4B2Q/8/PPP2PbP/R3R1K1 b - - 1 18,stockfish_elo_2100,1.0
r4r1k/1pp2pp1/p1qp1n2/6N1/4B2Q/8/PPP2PbP/R3R1K1 b - - 1 18,stockfish_elo_2300,1.0
r4r1k/1pp2pp1/p1qp1n2/6N1/4B2Q/8/PPP2PbP/R3R1K1 b - - 1 18,stockfish_elo_2500,1.0
r4r1k/1pp2pp1/p1qp1n2/6N1/4B2Q/8/PPP2PbP/R3R1K1 b - - 1 18,stockfish_elo_2700,1.0
r4r1k/1pp2pp1/p1qp1n2/6N1/4B2Q/8/PPP2PbP/R3R1K1 b - - 1 18,player,1.0
r1b1k2r/pp2ppbp/1q3np1/2pPp3/2B2P2/2P5/PP2Q1PP/RNB2RK1 w kq - 0 12,dragon,1.0
r1b1k2r/pp2ppbp/1q3np1/2pPp3/2B2P2/2P5/PP2Q1PP/RNB2RK1 w kq - 0 12,stockfish_full_test,1.0
